/home/allen/dl_grasp/src/data_expend/expand_img/data_1950.jpg,412.5,223.5,161
/home/allen/dl_grasp/src/data_expend/expand_img/data_1951.jpg,442.0,273.0,155
/home/allen/dl_grasp/src/data_expend/expand_img/data_1952.jpg,354.0,128.0,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_1953.jpg,436.0,374.5,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_1954.jpg,370.0,242.5,24
/home/allen/dl_grasp/src/data_expend/expand_img/data_1955.jpg,531.5,306.5,32
/home/allen/dl_grasp/src/data_expend/expand_img/data_1956.jpg,241.0,227.0,161
/home/allen/dl_grasp/src/data_expend/expand_img/data_1957.jpg,159.5,357.0,36
/home/allen/dl_grasp/src/data_expend/expand_img/data_1958.jpg,451.5,394.0,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_1959.jpg,255.5,173.5,51
/home/allen/dl_grasp/src/data_expend/expand_img/data_1960.jpg,226.5,357.5,25
/home/allen/dl_grasp/src/data_expend/expand_img/data_1961.jpg,484.5,408.0,119
/home/allen/dl_grasp/src/data_expend/expand_img/data_1962.jpg,148.0,293.5,111
/home/allen/dl_grasp/src/data_expend/expand_img/data_1963.jpg,493.5,327.0,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_1964.jpg,197.0,337.5,156
/home/allen/dl_grasp/src/data_expend/expand_img/data_1965.jpg,239.5,293.0,11
/home/allen/dl_grasp/src/data_expend/expand_img/data_1966.jpg,302.5,347.5,137
/home/allen/dl_grasp/src/data_expend/expand_img/data_1967.jpg,184.0,150.5,131
/home/allen/dl_grasp/src/data_expend/expand_img/data_1968.jpg,226.0,314.0,73
/home/allen/dl_grasp/src/data_expend/expand_img/data_1969.jpg,380.0,248.0,146
/home/allen/dl_grasp/src/data_expend/expand_img/data_1970.jpg,81.0,122.5,103
/home/allen/dl_grasp/src/data_expend/expand_img/data_1971.jpg,263.5,172.0,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_1972.jpg,246.0,338.0,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_1973.jpg,389.5,205.5,66
/home/allen/dl_grasp/src/data_expend/expand_img/data_1974.jpg,370.5,301.5,179
/home/allen/dl_grasp/src/data_expend/expand_img/data_1975.jpg,522.0,381.5,139
/home/allen/dl_grasp/src/data_expend/expand_img/data_1976.jpg,73.0,251.0,70
/home/allen/dl_grasp/src/data_expend/expand_img/data_1977.jpg,199.0,77.0,141
/home/allen/dl_grasp/src/data_expend/expand_img/data_1978.jpg,247.0,309.5,15
/home/allen/dl_grasp/src/data_expend/expand_img/data_1979.jpg,231.0,262.0,89
/home/allen/dl_grasp/src/data_expend/expand_img/data_1980.jpg,497.5,239.5,139
/home/allen/dl_grasp/src/data_expend/expand_img/data_1981.jpg,296.5,377.0,137
/home/allen/dl_grasp/src/data_expend/expand_img/data_1982.jpg,516.5,175.5,73
/home/allen/dl_grasp/src/data_expend/expand_img/data_1983.jpg,469.5,220.0,19
/home/allen/dl_grasp/src/data_expend/expand_img/data_1984.jpg,560.0,169.5,35
/home/allen/dl_grasp/src/data_expend/expand_img/data_1985.jpg,450.0,70.5,114
/home/allen/dl_grasp/src/data_expend/expand_img/data_1986.jpg,180.5,367.0,63
/home/allen/dl_grasp/src/data_expend/expand_img/data_1987.jpg,135.0,210.5,106
/home/allen/dl_grasp/src/data_expend/expand_img/data_1988.jpg,501.5,208.0,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_1989.jpg,146.5,106.0,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_1990.jpg,190.0,289.5,152
/home/allen/dl_grasp/src/data_expend/expand_img/data_1991.jpg,283.5,67.5,103
/home/allen/dl_grasp/src/data_expend/expand_img/data_1992.jpg,211.5,143.0,154
/home/allen/dl_grasp/src/data_expend/expand_img/data_1993.jpg,433.0,114.5,63
/home/allen/dl_grasp/src/data_expend/expand_img/data_1994.jpg,299.5,177.0,89
/home/allen/dl_grasp/src/data_expend/expand_img/data_1995.jpg,521.5,70.0,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_1996.jpg,91.5,305.0,75
/home/allen/dl_grasp/src/data_expend/expand_img/data_1997.jpg,210.5,284.0,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_1998.jpg,226.5,237.0,11
/home/allen/dl_grasp/src/data_expend/expand_img/data_1999.jpg,266.0,252.0,150
/home/allen/dl_grasp/src/data_expend/expand_img/data_2000.jpg,541.5,252.0,123
/home/allen/dl_grasp/src/data_expend/expand_img/data_2001.jpg,270.0,143.5,171
/home/allen/dl_grasp/src/data_expend/expand_img/data_2002.jpg,513.0,122.0,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_2003.jpg,160.5,224.0,152
/home/allen/dl_grasp/src/data_expend/expand_img/data_2004.jpg,454.5,183.0,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_2005.jpg,308.0,245.0,157
/home/allen/dl_grasp/src/data_expend/expand_img/data_2006.jpg,510.5,310.0,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_2007.jpg,484.5,257.5,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_2008.jpg,321.5,204.5,13
/home/allen/dl_grasp/src/data_expend/expand_img/data_2009.jpg,436.0,124.0,63
/home/allen/dl_grasp/src/data_expend/expand_img/data_2010.jpg,312.0,322.0,147
/home/allen/dl_grasp/src/data_expend/expand_img/data_2011.jpg,472.0,187.0,149
/home/allen/dl_grasp/src/data_expend/expand_img/data_2012.jpg,132.5,296.0,150
/home/allen/dl_grasp/src/data_expend/expand_img/data_2013.jpg,233.5,259.0,124
/home/allen/dl_grasp/src/data_expend/expand_img/data_2014.jpg,152.5,360.5,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_2015.jpg,219.5,259.5,74
/home/allen/dl_grasp/src/data_expend/expand_img/data_2016.jpg,303.0,165.0,41
/home/allen/dl_grasp/src/data_expend/expand_img/data_2017.jpg,315.0,179.5,45
/home/allen/dl_grasp/src/data_expend/expand_img/data_2018.jpg,348.5,312.5,118
/home/allen/dl_grasp/src/data_expend/expand_img/data_2019.jpg,278.0,345.0,54
/home/allen/dl_grasp/src/data_expend/expand_img/data_2020.jpg,349.5,317.5,159
/home/allen/dl_grasp/src/data_expend/expand_img/data_2021.jpg,364.0,69.0,88
/home/allen/dl_grasp/src/data_expend/expand_img/data_2022.jpg,290.0,99.0,65
/home/allen/dl_grasp/src/data_expend/expand_img/data_2023.jpg,173.5,296.0,40
/home/allen/dl_grasp/src/data_expend/expand_img/data_2024.jpg,69.5,335.5,39
/home/allen/dl_grasp/src/data_expend/expand_img/data_2025.jpg,450.5,261.5,73
/home/allen/dl_grasp/src/data_expend/expand_img/data_2026.jpg,107.0,385.0,103
/home/allen/dl_grasp/src/data_expend/expand_img/data_2027.jpg,212.0,276.5,128
/home/allen/dl_grasp/src/data_expend/expand_img/data_2028.jpg,95.0,81.5,107
/home/allen/dl_grasp/src/data_expend/expand_img/data_2029.jpg,87.5,374.5,170
/home/allen/dl_grasp/src/data_expend/expand_img/data_2030.jpg,118.5,314.0,151
/home/allen/dl_grasp/src/data_expend/expand_img/data_2031.jpg,121.5,386.0,160
/home/allen/dl_grasp/src/data_expend/expand_img/data_2032.jpg,269.0,150.5,83
/home/allen/dl_grasp/src/data_expend/expand_img/data_2033.jpg,178.5,212.5,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_2034.jpg,519.0,401.0,163
/home/allen/dl_grasp/src/data_expend/expand_img/data_2035.jpg,175.0,238.5,76
/home/allen/dl_grasp/src/data_expend/expand_img/data_2036.jpg,369.5,341.0,86
/home/allen/dl_grasp/src/data_expend/expand_img/data_2037.jpg,189.0,194.5,175
/home/allen/dl_grasp/src/data_expend/expand_img/data_2038.jpg,211.0,382.5,86
/home/allen/dl_grasp/src/data_expend/expand_img/data_2039.jpg,65.0,183.0,7
/home/allen/dl_grasp/src/data_expend/expand_img/data_2040.jpg,291.5,340.5,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_2041.jpg,205.0,192.5,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_2042.jpg,260.5,206.0,170
/home/allen/dl_grasp/src/data_expend/expand_img/data_2043.jpg,212.5,67.0,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_2044.jpg,451.5,317.0,157
/home/allen/dl_grasp/src/data_expend/expand_img/data_2045.jpg,446.5,259.0,66
/home/allen/dl_grasp/src/data_expend/expand_img/data_2046.jpg,111.0,338.5,77
/home/allen/dl_grasp/src/data_expend/expand_img/data_2047.jpg,296.5,252.5,11
/home/allen/dl_grasp/src/data_expend/expand_img/data_2048.jpg,213.5,390.0,172
/home/allen/dl_grasp/src/data_expend/expand_img/data_2049.jpg,481.5,208.0,57
/home/allen/dl_grasp/src/data_expend/expand_img/data_2050.jpg,278.0,84.0,13
/home/allen/dl_grasp/src/data_expend/expand_img/data_2051.jpg,488.0,349.0,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_2052.jpg,353.5,204.5,26
/home/allen/dl_grasp/src/data_expend/expand_img/data_2053.jpg,543.5,320.0,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_2054.jpg,184.0,214.5,6
/home/allen/dl_grasp/src/data_expend/expand_img/data_2055.jpg,348.5,215.5,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_2056.jpg,548.5,254.5,122
/home/allen/dl_grasp/src/data_expend/expand_img/data_2057.jpg,252.0,220.0,68
/home/allen/dl_grasp/src/data_expend/expand_img/data_2058.jpg,551.0,221.5,110
/home/allen/dl_grasp/src/data_expend/expand_img/data_2059.jpg,331.5,346.0,48
/home/allen/dl_grasp/src/data_expend/expand_img/data_2060.jpg,348.0,106.0,30
/home/allen/dl_grasp/src/data_expend/expand_img/data_2061.jpg,380.5,293.0,87
/home/allen/dl_grasp/src/data_expend/expand_img/data_2062.jpg,95.0,122.5,108
/home/allen/dl_grasp/src/data_expend/expand_img/data_2063.jpg,320.5,123.5,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_2064.jpg,408.0,243.5,16
/home/allen/dl_grasp/src/data_expend/expand_img/data_2065.jpg,530.5,96.0,54
/home/allen/dl_grasp/src/data_expend/expand_img/data_2066.jpg,196.5,394.0,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_2067.jpg,483.5,149.5,38
/home/allen/dl_grasp/src/data_expend/expand_img/data_2068.jpg,567.0,274.5,3
/home/allen/dl_grasp/src/data_expend/expand_img/data_2069.jpg,360.5,88.5,111
/home/allen/dl_grasp/src/data_expend/expand_img/data_2070.jpg,356.5,297.5,60
/home/allen/dl_grasp/src/data_expend/expand_img/data_2071.jpg,136.5,323.5,66
/home/allen/dl_grasp/src/data_expend/expand_img/data_2072.jpg,211.5,201.0,151
/home/allen/dl_grasp/src/data_expend/expand_img/data_2073.jpg,88.5,221.0,118
/home/allen/dl_grasp/src/data_expend/expand_img/data_2074.jpg,151.5,355.5,92
/home/allen/dl_grasp/src/data_expend/expand_img/data_2075.jpg,267.0,270.0,89
/home/allen/dl_grasp/src/data_expend/expand_img/data_2076.jpg,117.5,248.5,94
/home/allen/dl_grasp/src/data_expend/expand_img/data_2077.jpg,546.0,147.0,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_2078.jpg,106.5,298.5,50
/home/allen/dl_grasp/src/data_expend/expand_img/data_2079.jpg,499.5,101.0,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_2080.jpg,165.5,318.5,41
/home/allen/dl_grasp/src/data_expend/expand_img/data_2081.jpg,214.0,225.0,20
/home/allen/dl_grasp/src/data_expend/expand_img/data_2082.jpg,123.5,346.0,108
/home/allen/dl_grasp/src/data_expend/expand_img/data_2083.jpg,470.0,77.0,148
/home/allen/dl_grasp/src/data_expend/expand_img/data_2084.jpg,521.5,188.0,132
/home/allen/dl_grasp/src/data_expend/expand_img/data_2085.jpg,245.5,293.0,112
/home/allen/dl_grasp/src/data_expend/expand_img/data_2086.jpg,559.5,170.5,70
/home/allen/dl_grasp/src/data_expend/expand_img/data_2087.jpg,452.0,148.0,50
/home/allen/dl_grasp/src/data_expend/expand_img/data_2088.jpg,228.0,293.0,77
/home/allen/dl_grasp/src/data_expend/expand_img/data_2089.jpg,341.0,267.0,75
/home/allen/dl_grasp/src/data_expend/expand_img/data_2090.jpg,235.0,297.5,45
/home/allen/dl_grasp/src/data_expend/expand_img/data_2091.jpg,239.0,96.0,149
/home/allen/dl_grasp/src/data_expend/expand_img/data_2092.jpg,428.0,196.5,78
/home/allen/dl_grasp/src/data_expend/expand_img/data_2093.jpg,398.0,143.5,29
/home/allen/dl_grasp/src/data_expend/expand_img/data_2094.jpg,300.0,289.0,76
/home/allen/dl_grasp/src/data_expend/expand_img/data_2095.jpg,359.0,104.0,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_2096.jpg,580.5,200.0,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_2097.jpg,136.0,374.5,53
/home/allen/dl_grasp/src/data_expend/expand_img/data_2098.jpg,123.0,91.0,44
/home/allen/dl_grasp/src/data_expend/expand_img/data_2099.jpg,99.0,240.0,112
/home/allen/dl_grasp/src/data_expend/expand_img/data_2100.jpg,235.0,182.0,110
/home/allen/dl_grasp/src/data_expend/expand_img/data_2101.jpg,446.5,60.5,128
/home/allen/dl_grasp/src/data_expend/expand_img/data_2102.jpg,423.0,151.5,117
/home/allen/dl_grasp/src/data_expend/expand_img/data_2103.jpg,453.5,353.5,173
/home/allen/dl_grasp/src/data_expend/expand_img/data_2104.jpg,459.0,125.5,19
/home/allen/dl_grasp/src/data_expend/expand_img/data_2105.jpg,267.5,361.0,91
/home/allen/dl_grasp/src/data_expend/expand_img/data_2106.jpg,419.0,318.0,104
/home/allen/dl_grasp/src/data_expend/expand_img/data_2107.jpg,465.5,335.0,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_2108.jpg,505.0,375.0,54
/home/allen/dl_grasp/src/data_expend/expand_img/data_2109.jpg,119.0,168.0,13
/home/allen/dl_grasp/src/data_expend/expand_img/data_2110.jpg,382.0,223.0,80
/home/allen/dl_grasp/src/data_expend/expand_img/data_2111.jpg,499.0,191.0,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_2112.jpg,557.0,130.0,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_2113.jpg,284.5,289.5,87
/home/allen/dl_grasp/src/data_expend/expand_img/data_2114.jpg,398.5,261.5,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_2115.jpg,413.5,159.0,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_2116.jpg,147.0,268.0,149
/home/allen/dl_grasp/src/data_expend/expand_img/data_2117.jpg,231.0,121.5,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_2118.jpg,206.0,78.0,27
/home/allen/dl_grasp/src/data_expend/expand_img/data_2119.jpg,490.0,232.5,32
/home/allen/dl_grasp/src/data_expend/expand_img/data_2120.jpg,152.5,398.5,76
/home/allen/dl_grasp/src/data_expend/expand_img/data_2121.jpg,594.0,225.5,107
/home/allen/dl_grasp/src/data_expend/expand_img/data_2122.jpg,437.5,205.5,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_2123.jpg,405.0,347.5,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_2124.jpg,176.0,398.5,90
/home/allen/dl_grasp/src/data_expend/expand_img/data_2125.jpg,359.0,76.0,28
/home/allen/dl_grasp/src/data_expend/expand_img/data_2126.jpg,292.0,77.0,164
/home/allen/dl_grasp/src/data_expend/expand_img/data_2127.jpg,127.0,141.5,168
/home/allen/dl_grasp/src/data_expend/expand_img/data_2128.jpg,453.5,195.5,43
/home/allen/dl_grasp/src/data_expend/expand_img/data_2129.jpg,286.5,320.0,5
/home/allen/dl_grasp/src/data_expend/expand_img/data_2130.jpg,113.5,327.5,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_2131.jpg,321.5,312.5,113
/home/allen/dl_grasp/src/data_expend/expand_img/data_2132.jpg,334.5,144.5,157
/home/allen/dl_grasp/src/data_expend/expand_img/data_2133.jpg,512.5,394.0,104
/home/allen/dl_grasp/src/data_expend/expand_img/data_2134.jpg,426.0,169.0,140
/home/allen/dl_grasp/src/data_expend/expand_img/data_2135.jpg,399.0,211.5,38
/home/allen/dl_grasp/src/data_expend/expand_img/data_2136.jpg,481.0,157.0,49
/home/allen/dl_grasp/src/data_expend/expand_img/data_2137.jpg,270.5,118.5,81
/home/allen/dl_grasp/src/data_expend/expand_img/data_2138.jpg,329.0,375.5,59
/home/allen/dl_grasp/src/data_expend/expand_img/data_2139.jpg,103.0,247.5,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_2140.jpg,494.0,193.0,105
/home/allen/dl_grasp/src/data_expend/expand_img/data_2141.jpg,538.0,233.0,37
/home/allen/dl_grasp/src/data_expend/expand_img/data_2142.jpg,547.5,191.0,109
/home/allen/dl_grasp/src/data_expend/expand_img/data_2143.jpg,490.0,268.0,6
/home/allen/dl_grasp/src/data_expend/expand_img/data_2144.jpg,156.0,116.5,43
/home/allen/dl_grasp/src/data_expend/expand_img/data_2145.jpg,217.5,346.0,161
/home/allen/dl_grasp/src/data_expend/expand_img/data_2146.jpg,305.0,368.0,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_2147.jpg,196.5,93.5,171
/home/allen/dl_grasp/src/data_expend/expand_img/data_2148.jpg,533.5,381.0,80
/home/allen/dl_grasp/src/data_expend/expand_img/data_2149.jpg,205.5,179.0,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_2150.jpg,177.0,365.0,97
/home/allen/dl_grasp/src/data_expend/expand_img/data_2151.jpg,163.5,377.0,154
/home/allen/dl_grasp/src/data_expend/expand_img/data_2152.jpg,491.0,199.5,84
/home/allen/dl_grasp/src/data_expend/expand_img/data_2153.jpg,147.5,146.0,153
/home/allen/dl_grasp/src/data_expend/expand_img/data_2154.jpg,280.0,358.5,169
/home/allen/dl_grasp/src/data_expend/expand_img/data_2155.jpg,438.0,359.5,150
/home/allen/dl_grasp/src/data_expend/expand_img/data_2156.jpg,272.0,217.5,8
/home/allen/dl_grasp/src/data_expend/expand_img/data_2157.jpg,265.0,325.5,109
/home/allen/dl_grasp/src/data_expend/expand_img/data_2158.jpg,179.0,107.0,86
/home/allen/dl_grasp/src/data_expend/expand_img/data_2159.jpg,269.0,283.0,29
/home/allen/dl_grasp/src/data_expend/expand_img/data_2160.jpg,228.5,333.5,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_2161.jpg,517.5,243.5,145
/home/allen/dl_grasp/src/data_expend/expand_img/data_2162.jpg,275.5,358.5,73
/home/allen/dl_grasp/src/data_expend/expand_img/data_2163.jpg,389.0,147.5,166
/home/allen/dl_grasp/src/data_expend/expand_img/data_2164.jpg,349.5,168.5,54
/home/allen/dl_grasp/src/data_expend/expand_img/data_2165.jpg,463.5,148.5,143
/home/allen/dl_grasp/src/data_expend/expand_img/data_2166.jpg,146.5,329.0,10
/home/allen/dl_grasp/src/data_expend/expand_img/data_2167.jpg,378.5,365.0,12
/home/allen/dl_grasp/src/data_expend/expand_img/data_2168.jpg,121.0,56.5,78
/home/allen/dl_grasp/src/data_expend/expand_img/data_2169.jpg,547.5,215.0,177
/home/allen/dl_grasp/src/data_expend/expand_img/data_2170.jpg,341.0,102.0,127
/home/allen/dl_grasp/src/data_expend/expand_img/data_2171.jpg,461.0,53.5,88
/home/allen/dl_grasp/src/data_expend/expand_img/data_2172.jpg,306.0,250.0,114
/home/allen/dl_grasp/src/data_expend/expand_img/data_2173.jpg,394.5,257.5,97
/home/allen/dl_grasp/src/data_expend/expand_img/data_2174.jpg,495.5,264.0,92
/home/allen/dl_grasp/src/data_expend/expand_img/data_2175.jpg,301.5,275.0,24
/home/allen/dl_grasp/src/data_expend/expand_img/data_2176.jpg,283.5,250.0,142
/home/allen/dl_grasp/src/data_expend/expand_img/data_2177.jpg,174.0,253.5,165
/home/allen/dl_grasp/src/data_expend/expand_img/data_2178.jpg,407.0,126.0,60
/home/allen/dl_grasp/src/data_expend/expand_img/data_2179.jpg,146.0,397.0,119
/home/allen/dl_grasp/src/data_expend/expand_img/data_2180.jpg,256.5,419.0,91
/home/allen/dl_grasp/src/data_expend/expand_img/data_2181.jpg,400.0,101.5,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_2182.jpg,399.5,76.0,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_2183.jpg,514.0,258.0,94
/home/allen/dl_grasp/src/data_expend/expand_img/data_2184.jpg,289.0,312.0,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_2185.jpg,344.5,174.0,157
/home/allen/dl_grasp/src/data_expend/expand_img/data_2186.jpg,369.5,136.0,137
/home/allen/dl_grasp/src/data_expend/expand_img/data_2187.jpg,139.5,264.5,109
/home/allen/dl_grasp/src/data_expend/expand_img/data_2188.jpg,186.0,172.0,86
/home/allen/dl_grasp/src/data_expend/expand_img/data_2189.jpg,395.0,249.5,49
/home/allen/dl_grasp/src/data_expend/expand_img/data_2190.jpg,421.5,237.5,37
/home/allen/dl_grasp/src/data_expend/expand_img/data_2191.jpg,333.5,252.0,52
/home/allen/dl_grasp/src/data_expend/expand_img/data_2192.jpg,408.0,346.0,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_2193.jpg,412.5,199.0,97
/home/allen/dl_grasp/src/data_expend/expand_img/data_2194.jpg,515.0,207.0,119
/home/allen/dl_grasp/src/data_expend/expand_img/data_2195.jpg,142.5,360.0,141
/home/allen/dl_grasp/src/data_expend/expand_img/data_2196.jpg,126.0,329.0,157
/home/allen/dl_grasp/src/data_expend/expand_img/data_2197.jpg,118.5,300.5,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_2198.jpg,106.5,313.5,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_2199.jpg,509.5,258.5,32
/home/allen/dl_grasp/src/data_expend/expand_img/data_2200.jpg,218.0,333.5,157
/home/allen/dl_grasp/src/data_expend/expand_img/data_2201.jpg,340.5,127.5,75
/home/allen/dl_grasp/src/data_expend/expand_img/data_2202.jpg,300.0,338.5,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_2203.jpg,421.5,329.0,84
/home/allen/dl_grasp/src/data_expend/expand_img/data_2204.jpg,123.5,99.5,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_2205.jpg,257.5,138.5,37
/home/allen/dl_grasp/src/data_expend/expand_img/data_2206.jpg,109.0,80.5,24
/home/allen/dl_grasp/src/data_expend/expand_img/data_2207.jpg,268.0,97.0,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_2208.jpg,133.0,382.5,73
/home/allen/dl_grasp/src/data_expend/expand_img/data_2209.jpg,380.5,369.5,146
/home/allen/dl_grasp/src/data_expend/expand_img/data_2210.jpg,573.0,318.5,8
/home/allen/dl_grasp/src/data_expend/expand_img/data_2211.jpg,235.0,59.0,92
/home/allen/dl_grasp/src/data_expend/expand_img/data_2212.jpg,329.5,321.5,40
/home/allen/dl_grasp/src/data_expend/expand_img/data_2213.jpg,453.5,348.0,99
/home/allen/dl_grasp/src/data_expend/expand_img/data_2214.jpg,501.0,202.5,119
