image_path,target_x,target_y,target_angle
/home/allen/dl_grasp/src/data_expend/expand_img/data_12906.jpg,544.5,282.5,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_12907.jpg,80.0,388.5,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_12908.jpg,559.0,229.5,102
/home/allen/dl_grasp/src/data_expend/expand_img/data_12909.jpg,505.0,366.0,76
/home/allen/dl_grasp/src/data_expend/expand_img/data_12910.jpg,162.0,157.5,68
/home/allen/dl_grasp/src/data_expend/expand_img/data_12911.jpg,426.5,171.0,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_12912.jpg,92.0,286.5,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_12913.jpg,156.0,401.0,30
/home/allen/dl_grasp/src/data_expend/expand_img/data_12914.jpg,273.5,222.0,153
/home/allen/dl_grasp/src/data_expend/expand_img/data_12915.jpg,130.0,255.5,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_12916.jpg,130.0,204.5,111
/home/allen/dl_grasp/src/data_expend/expand_img/data_12917.jpg,483.0,68.5,48
/home/allen/dl_grasp/src/data_expend/expand_img/data_12918.jpg,415.5,97.5,80
/home/allen/dl_grasp/src/data_expend/expand_img/data_12919.jpg,172.5,136.5,42
/home/allen/dl_grasp/src/data_expend/expand_img/data_12920.jpg,290.0,311.0,125
/home/allen/dl_grasp/src/data_expend/expand_img/data_12921.jpg,325.5,197.5,167
/home/allen/dl_grasp/src/data_expend/expand_img/data_12922.jpg,399.5,230.5,157
/home/allen/dl_grasp/src/data_expend/expand_img/data_12923.jpg,245.0,240.0,1
/home/allen/dl_grasp/src/data_expend/expand_img/data_12924.jpg,350.0,240.0,50
/home/allen/dl_grasp/src/data_expend/expand_img/data_12925.jpg,203.0,240.0,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_12926.jpg,326.5,223.5,60
/home/allen/dl_grasp/src/data_expend/expand_img/data_12927.jpg,398.5,264.5,140
/home/allen/dl_grasp/src/data_expend/expand_img/data_12928.jpg,256.5,238.0,65
/home/allen/dl_grasp/src/data_expend/expand_img/data_12929.jpg,233.5,347.5,122
/home/allen/dl_grasp/src/data_expend/expand_img/data_12930.jpg,197.0,258.5,42
/home/allen/dl_grasp/src/data_expend/expand_img/data_12931.jpg,200.0,242.0,28
/home/allen/dl_grasp/src/data_expend/expand_img/data_12932.jpg,257.5,242.5,95
/home/allen/dl_grasp/src/data_expend/expand_img/data_12933.jpg,316.5,215.0,152
/home/allen/dl_grasp/src/data_expend/expand_img/data_12934.jpg,248.5,247.5,74
/home/allen/dl_grasp/src/data_expend/expand_img/data_12935.jpg,401.5,330.0,115
/home/allen/dl_grasp/src/data_expend/expand_img/data_12936.jpg,217.5,232.0,66
/home/allen/dl_grasp/src/data_expend/expand_img/data_12937.jpg,430.5,240.0,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_12938.jpg,317.0,174.5,110
/home/allen/dl_grasp/src/data_expend/expand_img/data_12939.jpg,440.0,244.0,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_12940.jpg,411.0,320.5,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_12941.jpg,362.0,298.5,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_12942.jpg,264.0,265.5,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_12943.jpg,334.0,240.0,25
/home/allen/dl_grasp/src/data_expend/expand_img/data_12944.jpg,305.5,221.0,63
/home/allen/dl_grasp/src/data_expend/expand_img/data_12945.jpg,369.0,182.5,1
/home/allen/dl_grasp/src/data_expend/expand_img/data_12946.jpg,264.5,202.0,16
/home/allen/dl_grasp/src/data_expend/expand_img/data_12947.jpg,188.5,324.0,139
/home/allen/dl_grasp/src/data_expend/expand_img/data_12948.jpg,316.5,198.5,69
/home/allen/dl_grasp/src/data_expend/expand_img/data_12949.jpg,436.0,188.5,42
/home/allen/dl_grasp/src/data_expend/expand_img/data_12950.jpg,293.5,250.5,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_12951.jpg,254.0,297.5,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_12952.jpg,408.5,240.0,154
/home/allen/dl_grasp/src/data_expend/expand_img/data_12953.jpg,311.0,188.0,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_12954.jpg,408.5,246.5,131
/home/allen/dl_grasp/src/data_expend/expand_img/data_12955.jpg,251.5,237.5,110
/home/allen/dl_grasp/src/data_expend/expand_img/data_12956.jpg,269.0,305.0,47
/home/allen/dl_grasp/src/data_expend/expand_img/data_12957.jpg,186.5,183.0,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_12958.jpg,250.5,215.0,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_12959.jpg,431.0,258.0,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_12960.jpg,411.0,253.0,12
/home/allen/dl_grasp/src/data_expend/expand_img/data_12961.jpg,358.5,218.5,16
/home/allen/dl_grasp/src/data_expend/expand_img/data_12962.jpg,277.5,240.0,102
/home/allen/dl_grasp/src/data_expend/expand_img/data_12963.jpg,185.0,172.5,156
/home/allen/dl_grasp/src/data_expend/expand_img/data_12964.jpg,375.5,222.5,146
/home/allen/dl_grasp/src/data_expend/expand_img/data_12965.jpg,485.0,186.5,160
/home/allen/dl_grasp/src/data_expend/expand_img/data_12966.jpg,440.5,273.0,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_12967.jpg,335.0,310.5,54
/home/allen/dl_grasp/src/data_expend/expand_img/data_12968.jpg,217.5,240.5,150
/home/allen/dl_grasp/src/data_expend/expand_img/data_12969.jpg,229.5,210.5,49
/home/allen/dl_grasp/src/data_expend/expand_img/data_12970.jpg,282.5,240.0,10
/home/allen/dl_grasp/src/data_expend/expand_img/data_12971.jpg,270.0,218.0,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_12972.jpg,378.5,232.0,161
/home/allen/dl_grasp/src/data_expend/expand_img/data_12973.jpg,186.0,255.0,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_12974.jpg,235.5,244.5,162
/home/allen/dl_grasp/src/data_expend/expand_img/data_12975.jpg,413.5,252.0,104
/home/allen/dl_grasp/src/data_expend/expand_img/data_12976.jpg,291.5,215.5,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_12977.jpg,270.5,236.5,73
/home/allen/dl_grasp/src/data_expend/expand_img/data_12978.jpg,294.0,274.0,14
/home/allen/dl_grasp/src/data_expend/expand_img/data_12979.jpg,247.5,192.5,137
/home/allen/dl_grasp/src/data_expend/expand_img/data_12980.jpg,453.0,157.0,63
/home/allen/dl_grasp/src/data_expend/expand_img/data_12981.jpg,328.0,270.0,74
/home/allen/dl_grasp/src/data_expend/expand_img/data_12982.jpg,208.5,256.0,151
/home/allen/dl_grasp/src/data_expend/expand_img/data_12983.jpg,177.0,168.5,50
/home/allen/dl_grasp/src/data_expend/expand_img/data_12984.jpg,345.0,278.0,118
/home/allen/dl_grasp/src/data_expend/expand_img/data_12985.jpg,382.0,188.0,88
/home/allen/dl_grasp/src/data_expend/expand_img/data_12986.jpg,256.5,240.0,161
/home/allen/dl_grasp/src/data_expend/expand_img/data_12987.jpg,167.0,169.0,175
/home/allen/dl_grasp/src/data_expend/expand_img/data_12988.jpg,206.0,214.5,170
/home/allen/dl_grasp/src/data_expend/expand_img/data_12989.jpg,455.0,260.0,90
/home/allen/dl_grasp/src/data_expend/expand_img/data_12990.jpg,427.0,270.0,148
/home/allen/dl_grasp/src/data_expend/expand_img/data_12991.jpg,222.5,243.5,57
/home/allen/dl_grasp/src/data_expend/expand_img/data_12992.jpg,332.5,274.0,166
/home/allen/dl_grasp/src/data_expend/expand_img/data_12993.jpg,324.5,239.0,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_12994.jpg,400.5,244.0,110
/home/allen/dl_grasp/src/data_expend/expand_img/data_12995.jpg,242.5,234.5,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_12996.jpg,269.5,219.0,5
/home/allen/dl_grasp/src/data_expend/expand_img/data_12997.jpg,313.5,314.0,110
/home/allen/dl_grasp/src/data_expend/expand_img/data_12998.jpg,342.5,160.5,63
/home/allen/dl_grasp/src/data_expend/expand_img/data_12999.jpg,373.0,216.5,5
/home/allen/dl_grasp/src/data_expend/expand_img/data_13000.jpg,177.5,303.5,13
/home/allen/dl_grasp/src/data_expend/expand_img/data_13001.jpg,214.5,234.5,57
/home/allen/dl_grasp/src/data_expend/expand_img/data_13002.jpg,368.0,241.0,157
/home/allen/dl_grasp/src/data_expend/expand_img/data_13003.jpg,176.0,255.5,171
/home/allen/dl_grasp/src/data_expend/expand_img/data_13004.jpg,264.5,247.5,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_13005.jpg,237.0,132.0,112
/home/allen/dl_grasp/src/data_expend/expand_img/data_13006.jpg,383.5,242.0,65
/home/allen/dl_grasp/src/data_expend/expand_img/data_13007.jpg,456.5,206.5,168
/home/allen/dl_grasp/src/data_expend/expand_img/data_13008.jpg,377.5,258.5,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_13009.jpg,270.0,225.0,75
/home/allen/dl_grasp/src/data_expend/expand_img/data_13010.jpg,228.5,286.0,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_13011.jpg,338.0,234.0,90
/home/allen/dl_grasp/src/data_expend/expand_img/data_13012.jpg,281.0,286.0,60
/home/allen/dl_grasp/src/data_expend/expand_img/data_13013.jpg,324.0,298.5,117
/home/allen/dl_grasp/src/data_expend/expand_img/data_13014.jpg,469.0,252.0,48
/home/allen/dl_grasp/src/data_expend/expand_img/data_13015.jpg,222.5,318.0,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_13016.jpg,274.5,234.5,77
/home/allen/dl_grasp/src/data_expend/expand_img/data_13017.jpg,348.0,200.0,68
/home/allen/dl_grasp/src/data_expend/expand_img/data_13018.jpg,286.0,295.0,116
/home/allen/dl_grasp/src/data_expend/expand_img/data_13019.jpg,327.0,164.5,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_13020.jpg,211.5,240.0,40
/home/allen/dl_grasp/src/data_expend/expand_img/data_13021.jpg,315.5,240.0,111
/home/allen/dl_grasp/src/data_expend/expand_img/data_13022.jpg,426.5,289.0,166
/home/allen/dl_grasp/src/data_expend/expand_img/data_13023.jpg,336.5,240.0,98
/home/allen/dl_grasp/src/data_expend/expand_img/data_13024.jpg,273.0,239.5,0
/home/allen/dl_grasp/src/data_expend/expand_img/data_13025.jpg,354.5,183.0,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_13026.jpg,303.0,205.0,146
/home/allen/dl_grasp/src/data_expend/expand_img/data_13027.jpg,267.5,238.5,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_13028.jpg,341.5,237.5,114
/home/allen/dl_grasp/src/data_expend/expand_img/data_13029.jpg,352.5,240.0,69
/home/allen/dl_grasp/src/data_expend/expand_img/data_13030.jpg,233.0,217.5,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_13031.jpg,367.5,236.5,166
/home/allen/dl_grasp/src/data_expend/expand_img/data_13032.jpg,321.0,197.5,128
/home/allen/dl_grasp/src/data_expend/expand_img/data_13033.jpg,394.0,240.0,65
/home/allen/dl_grasp/src/data_expend/expand_img/data_13034.jpg,286.5,176.0,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_13035.jpg,227.5,280.0,131
/home/allen/dl_grasp/src/data_expend/expand_img/data_13036.jpg,265.5,240.0,94
/home/allen/dl_grasp/src/data_expend/expand_img/data_13037.jpg,270.0,227.5,21
/home/allen/dl_grasp/src/data_expend/expand_img/data_13038.jpg,168.0,208.5,105
/home/allen/dl_grasp/src/data_expend/expand_img/data_13039.jpg,363.5,185.5,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_13040.jpg,297.5,241.0,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_13041.jpg,233.5,203.0,60
/home/allen/dl_grasp/src/data_expend/expand_img/data_13042.jpg,402.0,244.5,127
/home/allen/dl_grasp/src/data_expend/expand_img/data_13043.jpg,421.5,240.0,137
/home/allen/dl_grasp/src/data_expend/expand_img/data_13044.jpg,365.5,248.5,37
/home/allen/dl_grasp/src/data_expend/expand_img/data_13045.jpg,312.0,225.0,114
/home/allen/dl_grasp/src/data_expend/expand_img/data_13046.jpg,273.0,240.0,122
/home/allen/dl_grasp/src/data_expend/expand_img/data_13047.jpg,337.0,229.0,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_13048.jpg,296.0,190.5,74
/home/allen/dl_grasp/src/data_expend/expand_img/data_13049.jpg,401.5,242.5,36
/home/allen/dl_grasp/src/data_expend/expand_img/data_13050.jpg,374.0,227.0,110
/home/allen/dl_grasp/src/data_expend/expand_img/data_13051.jpg,216.0,240.0,162
/home/allen/dl_grasp/src/data_expend/expand_img/data_13052.jpg,317.0,240.0,156
/home/allen/dl_grasp/src/data_expend/expand_img/data_13053.jpg,246.0,237.0,117
/home/allen/dl_grasp/src/data_expend/expand_img/data_13054.jpg,217.5,231.5,1
/home/allen/dl_grasp/src/data_expend/expand_img/data_13055.jpg,249.0,246.5,162
/home/allen/dl_grasp/src/data_expend/expand_img/data_13056.jpg,351.5,179.0,11
/home/allen/dl_grasp/src/data_expend/expand_img/data_13057.jpg,223.5,240.0,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_13058.jpg,261.5,281.0,118
/home/allen/dl_grasp/src/data_expend/expand_img/data_13059.jpg,419.0,240.5,152
/home/allen/dl_grasp/src/data_expend/expand_img/data_13060.jpg,278.5,200.0,89
/home/allen/dl_grasp/src/data_expend/expand_img/data_13061.jpg,271.5,234.0,153
/home/allen/dl_grasp/src/data_expend/expand_img/data_13062.jpg,338.0,240.0,11
/home/allen/dl_grasp/src/data_expend/expand_img/data_13063.jpg,408.0,225.0,10
/home/allen/dl_grasp/src/data_expend/expand_img/data_13064.jpg,370.5,235.5,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_13065.jpg,268.5,245.5,151
/home/allen/dl_grasp/src/data_expend/expand_img/data_13066.jpg,418.5,233.5,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_13067.jpg,243.5,259.0,150
/home/allen/dl_grasp/src/data_expend/expand_img/data_13068.jpg,327.0,270.5,32
/home/allen/dl_grasp/src/data_expend/expand_img/data_13069.jpg,188.0,185.5,22
/home/allen/dl_grasp/src/data_expend/expand_img/data_13070.jpg,367.5,240.0,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_13071.jpg,391.0,240.0,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_13072.jpg,258.5,249.5,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_13073.jpg,237.0,228.0,59
/home/allen/dl_grasp/src/data_expend/expand_img/data_13074.jpg,282.0,287.5,162
/home/allen/dl_grasp/src/data_expend/expand_img/data_13075.jpg,339.0,233.5,112
/home/allen/dl_grasp/src/data_expend/expand_img/data_13076.jpg,417.5,206.5,143
/home/allen/dl_grasp/src/data_expend/expand_img/data_13077.jpg,431.0,214.0,132
/home/allen/dl_grasp/src/data_expend/expand_img/data_13078.jpg,300.0,235.0,87
/home/allen/dl_grasp/src/data_expend/expand_img/data_13079.jpg,374.0,287.5,81
/home/allen/dl_grasp/src/data_expend/expand_img/data_13080.jpg,378.0,240.0,81
/home/allen/dl_grasp/src/data_expend/expand_img/data_13081.jpg,276.0,198.5,123
/home/allen/dl_grasp/src/data_expend/expand_img/data_13082.jpg,413.5,261.0,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_13083.jpg,329.0,233.5,83
/home/allen/dl_grasp/src/data_expend/expand_img/data_13084.jpg,236.0,354.5,119
/home/allen/dl_grasp/src/data_expend/expand_img/data_13085.jpg,412.5,240.0,68
/home/allen/dl_grasp/src/data_expend/expand_img/data_13086.jpg,306.0,214.0,96
/home/allen/dl_grasp/src/data_expend/expand_img/data_13087.jpg,250.0,299.0,31
/home/allen/dl_grasp/src/data_expend/expand_img/data_13088.jpg,409.5,296.5,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_13089.jpg,263.5,240.0,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_13090.jpg,330.0,240.0,0
/home/allen/dl_grasp/src/data_expend/expand_img/data_13091.jpg,297.5,282.0,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_13092.jpg,363.5,217.0,164
/home/allen/dl_grasp/src/data_expend/expand_img/data_13093.jpg,457.5,206.0,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_13094.jpg,338.0,267.0,141
/home/allen/dl_grasp/src/data_expend/expand_img/data_13095.jpg,305.0,218.0,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_13096.jpg,211.5,240.0,49
/home/allen/dl_grasp/src/data_expend/expand_img/data_13097.jpg,319.5,258.5,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_13098.jpg,243.5,256.0,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_13099.jpg,191.5,240.0,55
/home/allen/dl_grasp/src/data_expend/expand_img/data_13100.jpg,290.5,227.5,161
/home/allen/dl_grasp/src/data_expend/expand_img/data_13101.jpg,261.0,235.0,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_13102.jpg,439.0,221.0,92
/home/allen/dl_grasp/src/data_expend/expand_img/data_13103.jpg,382.5,257.5,113
/home/allen/dl_grasp/src/data_expend/expand_img/data_13104.jpg,374.5,252.0,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_13105.jpg,362.5,234.0,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_13106.jpg,397.0,226.5,169
/home/allen/dl_grasp/src/data_expend/expand_img/data_13107.jpg,412.5,274.5,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_13108.jpg,376.0,240.0,177
/home/allen/dl_grasp/src/data_expend/expand_img/data_13109.jpg,444.0,247.5,139
/home/allen/dl_grasp/src/data_expend/expand_img/data_13110.jpg,412.5,223.0,13
/home/allen/dl_grasp/src/data_expend/expand_img/data_13111.jpg,395.0,233.0,86
/home/allen/dl_grasp/src/data_expend/expand_img/data_13112.jpg,305.0,238.0,40
/home/allen/dl_grasp/src/data_expend/expand_img/data_13113.jpg,432.0,238.0,167
/home/allen/dl_grasp/src/data_expend/expand_img/data_13114.jpg,356.5,237.5,91
/home/allen/dl_grasp/src/data_expend/expand_img/data_13115.jpg,411.5,286.5,110
/home/allen/dl_grasp/src/data_expend/expand_img/data_13116.jpg,412.0,268.0,7
/home/allen/dl_grasp/src/data_expend/expand_img/data_13117.jpg,403.5,240.5,109
/home/allen/dl_grasp/src/data_expend/expand_img/data_13118.jpg,332.0,267.5,96
/home/allen/dl_grasp/src/data_expend/expand_img/data_13119.jpg,352.0,213.0,162
/home/allen/dl_grasp/src/data_expend/expand_img/data_13120.jpg,432.5,239.5,125
/home/allen/dl_grasp/src/data_expend/expand_img/data_13121.jpg,277.0,162.5,75
/home/allen/dl_grasp/src/data_expend/expand_img/data_13122.jpg,338.5,195.5,80
/home/allen/dl_grasp/src/data_expend/expand_img/data_13123.jpg,314.5,245.5,137
/home/allen/dl_grasp/src/data_expend/expand_img/data_13124.jpg,396.5,148.5,39
/home/allen/dl_grasp/src/data_expend/expand_img/data_13125.jpg,337.0,228.5,172
/home/allen/dl_grasp/src/data_expend/expand_img/data_13126.jpg,370.5,251.0,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_13127.jpg,254.0,240.0,109
/home/allen/dl_grasp/src/data_expend/expand_img/data_13128.jpg,249.0,248.0,148
/home/allen/dl_grasp/src/data_expend/expand_img/data_13129.jpg,238.0,156.5,62
/home/allen/dl_grasp/src/data_expend/expand_img/data_13130.jpg,490.0,302.5,167
/home/allen/dl_grasp/src/data_expend/expand_img/data_13131.jpg,267.5,287.0,151
/home/allen/dl_grasp/src/data_expend/expand_img/data_13132.jpg,406.5,210.0,169
/home/allen/dl_grasp/src/data_expend/expand_img/data_13133.jpg,151.0,282.0,151
/home/allen/dl_grasp/src/data_expend/expand_img/data_13134.jpg,431.5,253.5,75
/home/allen/dl_grasp/src/data_expend/expand_img/data_13135.jpg,293.0,171.0,43
/home/allen/dl_grasp/src/data_expend/expand_img/data_13136.jpg,344.0,240.0,26
/home/allen/dl_grasp/src/data_expend/expand_img/data_13137.jpg,431.5,235.5,173
/home/allen/dl_grasp/src/data_expend/expand_img/data_13138.jpg,251.0,181.0,130
/home/allen/dl_grasp/src/data_expend/expand_img/data_13139.jpg,292.5,131.5,55
/home/allen/dl_grasp/src/data_expend/expand_img/data_13140.jpg,269.5,240.0,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_13141.jpg,370.5,226.5,57
/home/allen/dl_grasp/src/data_expend/expand_img/data_13142.jpg,308.0,222.5,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_13143.jpg,142.5,237.5,13
/home/allen/dl_grasp/src/data_expend/expand_img/data_13144.jpg,411.0,156.0,113
/home/allen/dl_grasp/src/data_expend/expand_img/data_13145.jpg,288.5,195.5,70
/home/allen/dl_grasp/src/data_expend/expand_img/data_13146.jpg,318.5,218.0,132
/home/allen/dl_grasp/src/data_expend/expand_img/data_13147.jpg,519.5,280.5,159
/home/allen/dl_grasp/src/data_expend/expand_img/data_13148.jpg,350.5,240.0,157
/home/allen/dl_grasp/src/data_expend/expand_img/data_13149.jpg,340.0,300.5,10
/home/allen/dl_grasp/src/data_expend/expand_img/data_13150.jpg,292.0,235.5,170
/home/allen/dl_grasp/src/data_expend/expand_img/data_13151.jpg,353.5,151.0,104
/home/allen/dl_grasp/src/data_expend/expand_img/data_13152.jpg,218.0,184.0,48
/home/allen/dl_grasp/src/data_expend/expand_img/data_13153.jpg,423.0,245.0,178
/home/allen/dl_grasp/src/data_expend/expand_img/data_13154.jpg,336.5,251.0,24
/home/allen/dl_grasp/src/data_expend/expand_img/data_13155.jpg,209.5,258.5,31
/home/allen/dl_grasp/src/data_expend/expand_img/data_13156.jpg,387.0,154.5,106
/home/allen/dl_grasp/src/data_expend/expand_img/data_13157.jpg,184.5,255.0,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_13158.jpg,125.5,266.0,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_13159.jpg,347.5,217.5,77
/home/allen/dl_grasp/src/data_expend/expand_img/data_13160.jpg,386.5,264.5,104
/home/allen/dl_grasp/src/data_expend/expand_img/data_13161.jpg,361.0,318.5,39
/home/allen/dl_grasp/src/data_expend/expand_img/data_13162.jpg,275.5,204.5,39
/home/allen/dl_grasp/src/data_expend/expand_img/data_13163.jpg,249.5,249.5,90
/home/allen/dl_grasp/src/data_expend/expand_img/data_13164.jpg,396.0,286.0,40
/home/allen/dl_grasp/src/data_expend/expand_img/data_13165.jpg,241.0,176.5,45
/home/allen/dl_grasp/src/data_expend/expand_img/data_13166.jpg,438.5,302.5,37
/home/allen/dl_grasp/src/data_expend/expand_img/data_13167.jpg,382.0,238.0,159
/home/allen/dl_grasp/src/data_expend/expand_img/data_13168.jpg,316.5,244.0,81
/home/allen/dl_grasp/src/data_expend/expand_img/data_13169.jpg,325.0,254.0,39
/home/allen/dl_grasp/src/data_expend/expand_img/data_13170.jpg,428.0,181.0,164
/home/allen/dl_grasp/src/data_expend/expand_img/data_13171.jpg,293.0,275.5,67
/home/allen/dl_grasp/src/data_expend/expand_img/data_13172.jpg,250.5,238.5,122
/home/allen/dl_grasp/src/data_expend/expand_img/data_13173.jpg,372.5,257.0,45
/home/allen/dl_grasp/src/data_expend/expand_img/data_13174.jpg,344.5,209.0,86
/home/allen/dl_grasp/src/data_expend/expand_img/data_13175.jpg,394.5,276.0,27
/home/allen/dl_grasp/src/data_expend/expand_img/data_13176.jpg,382.0,236.5,30
/home/allen/dl_grasp/src/data_expend/expand_img/data_13177.jpg,367.0,207.5,105
/home/allen/dl_grasp/src/data_expend/expand_img/data_13178.jpg,208.0,198.0,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_13179.jpg,254.0,272.0,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_13180.jpg,398.5,256.0,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_13181.jpg,345.0,281.5,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_13182.jpg,274.5,230.5,111
/home/allen/dl_grasp/src/data_expend/expand_img/data_13183.jpg,338.5,251.0,5
/home/allen/dl_grasp/src/data_expend/expand_img/data_13184.jpg,405.0,255.5,91
/home/allen/dl_grasp/src/data_expend/expand_img/data_13185.jpg,165.5,251.5,1
/home/allen/dl_grasp/src/data_expend/expand_img/data_13186.jpg,305.0,193.0,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_13187.jpg,405.0,178.0,87
/home/allen/dl_grasp/src/data_expend/expand_img/data_13188.jpg,397.0,246.5,55
/home/allen/dl_grasp/src/data_expend/expand_img/data_13189.jpg,292.5,240.0,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_13190.jpg,400.0,255.5,96
/home/allen/dl_grasp/src/data_expend/expand_img/data_13191.jpg,296.0,203.0,106
/home/allen/dl_grasp/src/data_expend/expand_img/data_13192.jpg,446.0,216.5,73
/home/allen/dl_grasp/src/data_expend/expand_img/data_13193.jpg,471.5,240.0,8
/home/allen/dl_grasp/src/data_expend/expand_img/data_13194.jpg,486.5,240.0,19
/home/allen/dl_grasp/src/data_expend/expand_img/data_13195.jpg,394.0,286.5,92
/home/allen/dl_grasp/src/data_expend/expand_img/data_13196.jpg,393.5,240.0,173
/home/allen/dl_grasp/src/data_expend/expand_img/data_13197.jpg,208.0,234.0,36
/home/allen/dl_grasp/src/data_expend/expand_img/data_13198.jpg,379.0,240.0,63
/home/allen/dl_grasp/src/data_expend/expand_img/data_13199.jpg,349.5,240.0,154
/home/allen/dl_grasp/src/data_expend/expand_img/data_13200.jpg,347.5,244.5,35
/home/allen/dl_grasp/src/data_expend/expand_img/data_13201.jpg,223.5,334.0,76
/home/allen/dl_grasp/src/data_expend/expand_img/data_13202.jpg,322.5,209.5,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_13203.jpg,470.0,228.0,177
/home/allen/dl_grasp/src/data_expend/expand_img/data_13204.jpg,250.5,232.5,54
/home/allen/dl_grasp/src/data_expend/expand_img/data_13205.jpg,233.0,158.0,43
/home/allen/dl_grasp/src/data_expend/expand_img/data_13206.jpg,439.5,185.5,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_13207.jpg,437.5,218.5,155
/home/allen/dl_grasp/src/data_expend/expand_img/data_13208.jpg,242.0,245.5,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_13209.jpg,250.5,240.0,24
/home/allen/dl_grasp/src/data_expend/expand_img/data_13210.jpg,163.5,213.0,70
/home/allen/dl_grasp/src/data_expend/expand_img/data_13211.jpg,468.5,261.5,6
/home/allen/dl_grasp/src/data_expend/expand_img/data_13212.jpg,247.0,299.0,95
/home/allen/dl_grasp/src/data_expend/expand_img/data_13213.jpg,370.0,247.0,151
/home/allen/dl_grasp/src/data_expend/expand_img/data_13214.jpg,301.0,233.0,119
/home/allen/dl_grasp/src/data_expend/expand_img/data_13215.jpg,265.0,311.0,69
/home/allen/dl_grasp/src/data_expend/expand_img/data_13216.jpg,286.0,236.5,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_13217.jpg,363.0,242.0,59
/home/allen/dl_grasp/src/data_expend/expand_img/data_13218.jpg,408.5,194.5,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_13219.jpg,452.5,252.0,127
/home/allen/dl_grasp/src/data_expend/expand_img/data_13220.jpg,381.0,273.0,19
/home/allen/dl_grasp/src/data_expend/expand_img/data_13221.jpg,300.0,289.5,26
/home/allen/dl_grasp/src/data_expend/expand_img/data_13222.jpg,357.5,237.0,143
