image_path,target_x,target_y,target_angle
/home/allen/dl_grasp/src/data_expend/expand_img/data_5511.jpg,358.5,250.5,15
/home/allen/dl_grasp/src/data_expend/expand_img/data_5512.jpg,375.5,328.0,42
/home/allen/dl_grasp/src/data_expend/expand_img/data_5513.jpg,147.0,153.5,60
/home/allen/dl_grasp/src/data_expend/expand_img/data_5514.jpg,219.0,174.0,48
/home/allen/dl_grasp/src/data_expend/expand_img/data_5515.jpg,237.5,219.5,10
/home/allen/dl_grasp/src/data_expend/expand_img/data_5516.jpg,316.0,179.0,62
/home/allen/dl_grasp/src/data_expend/expand_img/data_5517.jpg,431.0,189.0,91
/home/allen/dl_grasp/src/data_expend/expand_img/data_5518.jpg,304.5,269.0,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_5519.jpg,259.0,320.5,169
/home/allen/dl_grasp/src/data_expend/expand_img/data_5520.jpg,292.0,300.5,13
/home/allen/dl_grasp/src/data_expend/expand_img/data_5521.jpg,303.5,219.0,67
/home/allen/dl_grasp/src/data_expend/expand_img/data_5522.jpg,429.0,245.0,57
/home/allen/dl_grasp/src/data_expend/expand_img/data_5523.jpg,244.0,288.5,137
/home/allen/dl_grasp/src/data_expend/expand_img/data_5524.jpg,382.0,165.0,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_5525.jpg,274.5,224.0,153
/home/allen/dl_grasp/src/data_expend/expand_img/data_5526.jpg,189.0,250.0,172
/home/allen/dl_grasp/src/data_expend/expand_img/data_5527.jpg,338.5,213.5,31
/home/allen/dl_grasp/src/data_expend/expand_img/data_5528.jpg,219.0,229.0,6
/home/allen/dl_grasp/src/data_expend/expand_img/data_5529.jpg,453.5,223.5,118
/home/allen/dl_grasp/src/data_expend/expand_img/data_5530.jpg,241.0,266.5,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_5531.jpg,134.0,297.5,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_5532.jpg,165.0,171.0,143
/home/allen/dl_grasp/src/data_expend/expand_img/data_5533.jpg,225.0,188.0,28
/home/allen/dl_grasp/src/data_expend/expand_img/data_5534.jpg,258.0,286.0,35
/home/allen/dl_grasp/src/data_expend/expand_img/data_5535.jpg,247.0,270.0,163
/home/allen/dl_grasp/src/data_expend/expand_img/data_5536.jpg,381.0,195.0,134
/home/allen/dl_grasp/src/data_expend/expand_img/data_5537.jpg,418.0,257.5,155
/home/allen/dl_grasp/src/data_expend/expand_img/data_5538.jpg,167.5,289.5,130
/home/allen/dl_grasp/src/data_expend/expand_img/data_5539.jpg,296.5,187.0,69
/home/allen/dl_grasp/src/data_expend/expand_img/data_5540.jpg,328.5,259.0,43
/home/allen/dl_grasp/src/data_expend/expand_img/data_5541.jpg,480.5,312.0,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_5542.jpg,170.0,270.5,6
/home/allen/dl_grasp/src/data_expend/expand_img/data_5543.jpg,438.5,243.0,31
/home/allen/dl_grasp/src/data_expend/expand_img/data_5544.jpg,382.0,241.0,29
/home/allen/dl_grasp/src/data_expend/expand_img/data_5545.jpg,382.5,307.0,62
/home/allen/dl_grasp/src/data_expend/expand_img/data_5546.jpg,493.0,232.5,12
/home/allen/dl_grasp/src/data_expend/expand_img/data_5547.jpg,390.5,194.0,155
/home/allen/dl_grasp/src/data_expend/expand_img/data_5548.jpg,293.0,136.0,3
/home/allen/dl_grasp/src/data_expend/expand_img/data_5549.jpg,477.5,302.0,95
/home/allen/dl_grasp/src/data_expend/expand_img/data_5550.jpg,263.0,110.0,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_5551.jpg,170.5,242.0,142
/home/allen/dl_grasp/src/data_expend/expand_img/data_5552.jpg,488.5,207.5,36
/home/allen/dl_grasp/src/data_expend/expand_img/data_5553.jpg,313.0,227.0,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_5554.jpg,261.0,219.0,165
/home/allen/dl_grasp/src/data_expend/expand_img/data_5555.jpg,395.5,203.5,49
/home/allen/dl_grasp/src/data_expend/expand_img/data_5556.jpg,377.5,175.0,127
/home/allen/dl_grasp/src/data_expend/expand_img/data_5557.jpg,205.5,249.5,25
/home/allen/dl_grasp/src/data_expend/expand_img/data_5558.jpg,246.5,193.5,132
/home/allen/dl_grasp/src/data_expend/expand_img/data_5559.jpg,273.0,176.0,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_5560.jpg,447.5,284.5,2
/home/allen/dl_grasp/src/data_expend/expand_img/data_5561.jpg,313.5,243.5,3
/home/allen/dl_grasp/src/data_expend/expand_img/data_5562.jpg,223.0,284.5,150
/home/allen/dl_grasp/src/data_expend/expand_img/data_5563.jpg,447.0,134.5,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_5564.jpg,205.0,261.0,125
/home/allen/dl_grasp/src/data_expend/expand_img/data_5565.jpg,402.0,156.0,76
/home/allen/dl_grasp/src/data_expend/expand_img/data_5566.jpg,225.0,189.0,105
/home/allen/dl_grasp/src/data_expend/expand_img/data_5567.jpg,353.5,271.5,96
/home/allen/dl_grasp/src/data_expend/expand_img/data_5568.jpg,458.0,187.0,161
/home/allen/dl_grasp/src/data_expend/expand_img/data_5569.jpg,166.0,282.0,163
/home/allen/dl_grasp/src/data_expend/expand_img/data_5570.jpg,216.0,251.5,179
/home/allen/dl_grasp/src/data_expend/expand_img/data_5571.jpg,280.5,329.0,149
/home/allen/dl_grasp/src/data_expend/expand_img/data_5572.jpg,331.5,234.5,10
/home/allen/dl_grasp/src/data_expend/expand_img/data_5573.jpg,419.5,272.5,65
/home/allen/dl_grasp/src/data_expend/expand_img/data_5574.jpg,258.5,220.5,94
/home/allen/dl_grasp/src/data_expend/expand_img/data_5575.jpg,275.0,316.5,87
/home/allen/dl_grasp/src/data_expend/expand_img/data_5576.jpg,330.5,267.5,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_5577.jpg,292.5,291.5,168
/home/allen/dl_grasp/src/data_expend/expand_img/data_5578.jpg,158.5,259.5,132
/home/allen/dl_grasp/src/data_expend/expand_img/data_5579.jpg,238.0,277.0,124
/home/allen/dl_grasp/src/data_expend/expand_img/data_5580.jpg,304.0,244.0,51
/home/allen/dl_grasp/src/data_expend/expand_img/data_5581.jpg,469.0,225.5,62
/home/allen/dl_grasp/src/data_expend/expand_img/data_5582.jpg,436.0,259.0,169
/home/allen/dl_grasp/src/data_expend/expand_img/data_5583.jpg,353.0,206.5,114
/home/allen/dl_grasp/src/data_expend/expand_img/data_5584.jpg,296.5,262.0,140
/home/allen/dl_grasp/src/data_expend/expand_img/data_5585.jpg,224.0,246.5,178
/home/allen/dl_grasp/src/data_expend/expand_img/data_5586.jpg,255.5,213.0,112
/home/allen/dl_grasp/src/data_expend/expand_img/data_5587.jpg,139.5,208.0,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_5588.jpg,397.5,270.5,48
/home/allen/dl_grasp/src/data_expend/expand_img/data_5589.jpg,176.0,280.0,19
/home/allen/dl_grasp/src/data_expend/expand_img/data_5590.jpg,408.0,200.0,116
/home/allen/dl_grasp/src/data_expend/expand_img/data_5591.jpg,328.0,275.0,59
/home/allen/dl_grasp/src/data_expend/expand_img/data_5592.jpg,379.5,228.0,164
/home/allen/dl_grasp/src/data_expend/expand_img/data_5593.jpg,227.0,227.5,25
/home/allen/dl_grasp/src/data_expend/expand_img/data_5594.jpg,191.5,177.5,70
/home/allen/dl_grasp/src/data_expend/expand_img/data_5595.jpg,304.0,219.5,15
/home/allen/dl_grasp/src/data_expend/expand_img/data_5596.jpg,261.5,172.5,125
/home/allen/dl_grasp/src/data_expend/expand_img/data_5597.jpg,143.0,245.0,68
/home/allen/dl_grasp/src/data_expend/expand_img/data_5598.jpg,375.5,217.5,151
/home/allen/dl_grasp/src/data_expend/expand_img/data_5599.jpg,359.5,233.0,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_5600.jpg,372.0,291.5,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_5601.jpg,231.5,225.5,22
/home/allen/dl_grasp/src/data_expend/expand_img/data_5602.jpg,334.0,175.0,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_5603.jpg,264.5,224.5,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_5604.jpg,141.0,125.5,119
/home/allen/dl_grasp/src/data_expend/expand_img/data_5605.jpg,345.0,213.0,83
/home/allen/dl_grasp/src/data_expend/expand_img/data_5606.jpg,180.0,313.5,131
/home/allen/dl_grasp/src/data_expend/expand_img/data_5607.jpg,385.5,232.5,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_5608.jpg,169.0,308.0,83
/home/allen/dl_grasp/src/data_expend/expand_img/data_5609.jpg,410.0,315.5,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_5610.jpg,370.0,277.5,35
/home/allen/dl_grasp/src/data_expend/expand_img/data_5611.jpg,272.0,274.0,83
/home/allen/dl_grasp/src/data_expend/expand_img/data_5612.jpg,269.5,242.5,172
/home/allen/dl_grasp/src/data_expend/expand_img/data_5613.jpg,174.0,160.0,147
/home/allen/dl_grasp/src/data_expend/expand_img/data_5614.jpg,321.5,251.5,68
/home/allen/dl_grasp/src/data_expend/expand_img/data_5615.jpg,339.5,201.0,145
/home/allen/dl_grasp/src/data_expend/expand_img/data_5616.jpg,217.5,224.5,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_5617.jpg,282.5,235.0,170
/home/allen/dl_grasp/src/data_expend/expand_img/data_5618.jpg,330.5,256.0,57
/home/allen/dl_grasp/src/data_expend/expand_img/data_5619.jpg,480.5,268.5,25
/home/allen/dl_grasp/src/data_expend/expand_img/data_5620.jpg,320.0,171.0,132
/home/allen/dl_grasp/src/data_expend/expand_img/data_5621.jpg,355.5,218.5,81
/home/allen/dl_grasp/src/data_expend/expand_img/data_5622.jpg,216.0,299.0,84
/home/allen/dl_grasp/src/data_expend/expand_img/data_5623.jpg,239.5,287.5,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_5624.jpg,364.5,261.0,175
/home/allen/dl_grasp/src/data_expend/expand_img/data_5625.jpg,332.5,256.5,166
/home/allen/dl_grasp/src/data_expend/expand_img/data_5626.jpg,437.5,185.5,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_5627.jpg,487.0,216.0,43
/home/allen/dl_grasp/src/data_expend/expand_img/data_5628.jpg,289.0,217.0,4
/home/allen/dl_grasp/src/data_expend/expand_img/data_5629.jpg,396.0,168.5,96
/home/allen/dl_grasp/src/data_expend/expand_img/data_5630.jpg,216.0,175.0,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_5631.jpg,319.5,247.0,66
/home/allen/dl_grasp/src/data_expend/expand_img/data_5632.jpg,359.5,263.0,127
/home/allen/dl_grasp/src/data_expend/expand_img/data_5633.jpg,404.5,233.0,163
/home/allen/dl_grasp/src/data_expend/expand_img/data_5634.jpg,420.0,228.0,49
/home/allen/dl_grasp/src/data_expend/expand_img/data_5635.jpg,423.5,238.0,153
/home/allen/dl_grasp/src/data_expend/expand_img/data_5636.jpg,282.0,244.5,25
/home/allen/dl_grasp/src/data_expend/expand_img/data_5637.jpg,268.5,192.0,127
/home/allen/dl_grasp/src/data_expend/expand_img/data_5638.jpg,346.5,243.5,42
/home/allen/dl_grasp/src/data_expend/expand_img/data_5639.jpg,218.5,122.0,49
/home/allen/dl_grasp/src/data_expend/expand_img/data_5640.jpg,472.5,183.0,164
/home/allen/dl_grasp/src/data_expend/expand_img/data_5641.jpg,429.0,220.0,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_5642.jpg,198.0,212.5,169
/home/allen/dl_grasp/src/data_expend/expand_img/data_5643.jpg,358.5,224.5,37
/home/allen/dl_grasp/src/data_expend/expand_img/data_5644.jpg,414.0,221.5,94
/home/allen/dl_grasp/src/data_expend/expand_img/data_5645.jpg,273.0,206.0,108
/home/allen/dl_grasp/src/data_expend/expand_img/data_5646.jpg,372.0,306.0,179
/home/allen/dl_grasp/src/data_expend/expand_img/data_5647.jpg,504.5,330.0,38
/home/allen/dl_grasp/src/data_expend/expand_img/data_5648.jpg,320.5,229.0,3
/home/allen/dl_grasp/src/data_expend/expand_img/data_5649.jpg,369.0,181.0,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_5650.jpg,354.5,230.5,178
/home/allen/dl_grasp/src/data_expend/expand_img/data_5651.jpg,198.5,143.0,7
/home/allen/dl_grasp/src/data_expend/expand_img/data_5652.jpg,425.5,283.0,66
/home/allen/dl_grasp/src/data_expend/expand_img/data_5653.jpg,219.0,225.0,63
/home/allen/dl_grasp/src/data_expend/expand_img/data_5654.jpg,345.5,225.5,29
/home/allen/dl_grasp/src/data_expend/expand_img/data_5655.jpg,226.0,266.5,91
/home/allen/dl_grasp/src/data_expend/expand_img/data_5656.jpg,367.5,224.0,3
/home/allen/dl_grasp/src/data_expend/expand_img/data_5657.jpg,446.0,190.0,47
/home/allen/dl_grasp/src/data_expend/expand_img/data_5658.jpg,283.0,236.5,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_5659.jpg,281.5,237.5,20
/home/allen/dl_grasp/src/data_expend/expand_img/data_5660.jpg,134.5,314.0,92
/home/allen/dl_grasp/src/data_expend/expand_img/data_5661.jpg,262.5,285.5,87
/home/allen/dl_grasp/src/data_expend/expand_img/data_5662.jpg,415.5,253.5,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_5663.jpg,448.0,347.5,113
/home/allen/dl_grasp/src/data_expend/expand_img/data_5664.jpg,498.5,271.5,117
/home/allen/dl_grasp/src/data_expend/expand_img/data_5665.jpg,387.5,206.5,123
/home/allen/dl_grasp/src/data_expend/expand_img/data_5666.jpg,256.0,127.0,106
/home/allen/dl_grasp/src/data_expend/expand_img/data_5667.jpg,492.5,194.5,179
/home/allen/dl_grasp/src/data_expend/expand_img/data_5668.jpg,479.0,187.0,142
/home/allen/dl_grasp/src/data_expend/expand_img/data_5669.jpg,201.5,194.5,112
/home/allen/dl_grasp/src/data_expend/expand_img/data_5670.jpg,254.0,232.5,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_5671.jpg,419.5,290.0,88
/home/allen/dl_grasp/src/data_expend/expand_img/data_5672.jpg,311.5,283.0,11
/home/allen/dl_grasp/src/data_expend/expand_img/data_5673.jpg,270.5,252.5,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_5674.jpg,416.5,292.0,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_5675.jpg,402.0,217.0,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_5676.jpg,230.5,204.0,94
/home/allen/dl_grasp/src/data_expend/expand_img/data_5677.jpg,209.0,140.0,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_5678.jpg,282.0,244.5,146
/home/allen/dl_grasp/src/data_expend/expand_img/data_5679.jpg,241.5,181.5,166
/home/allen/dl_grasp/src/data_expend/expand_img/data_5680.jpg,316.5,209.0,95
/home/allen/dl_grasp/src/data_expend/expand_img/data_5681.jpg,392.0,233.0,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_5682.jpg,394.5,273.0,63
/home/allen/dl_grasp/src/data_expend/expand_img/data_5683.jpg,182.5,211.5,29
/home/allen/dl_grasp/src/data_expend/expand_img/data_5684.jpg,506.0,228.5,73
/home/allen/dl_grasp/src/data_expend/expand_img/data_5685.jpg,362.0,215.0,149
/home/allen/dl_grasp/src/data_expend/expand_img/data_5686.jpg,514.0,136.0,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_5687.jpg,466.0,245.5,152
/home/allen/dl_grasp/src/data_expend/expand_img/data_5688.jpg,445.0,249.0,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_5689.jpg,162.5,241.0,142
/home/allen/dl_grasp/src/data_expend/expand_img/data_5690.jpg,320.5,178.0,70
/home/allen/dl_grasp/src/data_expend/expand_img/data_5691.jpg,331.0,230.5,168
/home/allen/dl_grasp/src/data_expend/expand_img/data_5692.jpg,494.5,161.0,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_5693.jpg,356.5,151.0,5
/home/allen/dl_grasp/src/data_expend/expand_img/data_5694.jpg,507.0,327.0,28
/home/allen/dl_grasp/src/data_expend/expand_img/data_5695.jpg,441.0,347.0,59
/home/allen/dl_grasp/src/data_expend/expand_img/data_5696.jpg,256.5,227.5,8
/home/allen/dl_grasp/src/data_expend/expand_img/data_5697.jpg,211.5,307.5,70
/home/allen/dl_grasp/src/data_expend/expand_img/data_5698.jpg,293.5,160.0,21
/home/allen/dl_grasp/src/data_expend/expand_img/data_5699.jpg,208.0,182.0,19
/home/allen/dl_grasp/src/data_expend/expand_img/data_5700.jpg,329.5,258.5,97
/home/allen/dl_grasp/src/data_expend/expand_img/data_5701.jpg,337.0,248.5,66
/home/allen/dl_grasp/src/data_expend/expand_img/data_5702.jpg,291.0,240.5,179
/home/allen/dl_grasp/src/data_expend/expand_img/data_5703.jpg,350.0,234.5,169
/home/allen/dl_grasp/src/data_expend/expand_img/data_5704.jpg,430.5,319.0,65
/home/allen/dl_grasp/src/data_expend/expand_img/data_5705.jpg,221.5,189.5,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_5706.jpg,245.5,275.0,141
/home/allen/dl_grasp/src/data_expend/expand_img/data_5707.jpg,215.0,263.0,176
/home/allen/dl_grasp/src/data_expend/expand_img/data_5708.jpg,366.0,321.5,123
/home/allen/dl_grasp/src/data_expend/expand_img/data_5709.jpg,141.0,165.0,19
/home/allen/dl_grasp/src/data_expend/expand_img/data_5710.jpg,442.0,222.5,159
/home/allen/dl_grasp/src/data_expend/expand_img/data_5711.jpg,180.0,206.5,172
/home/allen/dl_grasp/src/data_expend/expand_img/data_5712.jpg,344.0,221.0,68
/home/allen/dl_grasp/src/data_expend/expand_img/data_5713.jpg,268.5,295.5,90
/home/allen/dl_grasp/src/data_expend/expand_img/data_5714.jpg,459.0,296.5,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_5715.jpg,251.0,282.5,110
/home/allen/dl_grasp/src/data_expend/expand_img/data_5716.jpg,382.5,165.0,137
/home/allen/dl_grasp/src/data_expend/expand_img/data_5717.jpg,202.5,239.5,98
/home/allen/dl_grasp/src/data_expend/expand_img/data_5718.jpg,450.0,167.0,42
/home/allen/dl_grasp/src/data_expend/expand_img/data_5719.jpg,268.5,329.5,141
/home/allen/dl_grasp/src/data_expend/expand_img/data_5720.jpg,298.0,265.5,87
/home/allen/dl_grasp/src/data_expend/expand_img/data_5721.jpg,119.0,153.0,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_5722.jpg,272.0,348.5,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_5723.jpg,354.5,236.0,36
/home/allen/dl_grasp/src/data_expend/expand_img/data_5724.jpg,305.0,209.5,88
/home/allen/dl_grasp/src/data_expend/expand_img/data_5725.jpg,214.5,178.0,55
/home/allen/dl_grasp/src/data_expend/expand_img/data_5726.jpg,210.5,275.5,25
/home/allen/dl_grasp/src/data_expend/expand_img/data_5727.jpg,362.0,250.0,116
/home/allen/dl_grasp/src/data_expend/expand_img/data_5728.jpg,491.0,235.0,42
/home/allen/dl_grasp/src/data_expend/expand_img/data_5729.jpg,292.5,206.5,0
/home/allen/dl_grasp/src/data_expend/expand_img/data_5730.jpg,200.5,261.5,131
/home/allen/dl_grasp/src/data_expend/expand_img/data_5731.jpg,301.5,267.0,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_5732.jpg,259.5,136.0,141
/home/allen/dl_grasp/src/data_expend/expand_img/data_5733.jpg,438.5,198.5,74
/home/allen/dl_grasp/src/data_expend/expand_img/data_5734.jpg,202.5,179.0,76
/home/allen/dl_grasp/src/data_expend/expand_img/data_5735.jpg,214.5,257.0,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_5736.jpg,432.5,232.0,98
/home/allen/dl_grasp/src/data_expend/expand_img/data_5737.jpg,352.5,241.0,76
/home/allen/dl_grasp/src/data_expend/expand_img/data_5738.jpg,234.5,242.0,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_5739.jpg,438.5,196.5,42
/home/allen/dl_grasp/src/data_expend/expand_img/data_5740.jpg,266.5,250.0,134
/home/allen/dl_grasp/src/data_expend/expand_img/data_5741.jpg,282.5,266.5,75
/home/allen/dl_grasp/src/data_expend/expand_img/data_5742.jpg,428.5,273.5,48
/home/allen/dl_grasp/src/data_expend/expand_img/data_5743.jpg,248.0,287.5,166
/home/allen/dl_grasp/src/data_expend/expand_img/data_5744.jpg,374.0,154.0,140
/home/allen/dl_grasp/src/data_expend/expand_img/data_5745.jpg,329.5,249.5,60
/home/allen/dl_grasp/src/data_expend/expand_img/data_5746.jpg,531.5,161.0,16
/home/allen/dl_grasp/src/data_expend/expand_img/data_5747.jpg,313.0,204.5,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_5748.jpg,480.5,287.5,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_5749.jpg,292.0,275.0,87
/home/allen/dl_grasp/src/data_expend/expand_img/data_5750.jpg,209.5,317.5,96
/home/allen/dl_grasp/src/data_expend/expand_img/data_5751.jpg,429.0,282.0,95
/home/allen/dl_grasp/src/data_expend/expand_img/data_5752.jpg,466.0,137.0,139
/home/allen/dl_grasp/src/data_expend/expand_img/data_5753.jpg,185.0,195.5,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_5754.jpg,391.0,186.0,125
/home/allen/dl_grasp/src/data_expend/expand_img/data_5755.jpg,215.0,203.0,3
/home/allen/dl_grasp/src/data_expend/expand_img/data_5756.jpg,387.5,278.5,161
/home/allen/dl_grasp/src/data_expend/expand_img/data_5757.jpg,405.5,272.0,70
/home/allen/dl_grasp/src/data_expend/expand_img/data_5758.jpg,432.0,154.5,87
/home/allen/dl_grasp/src/data_expend/expand_img/data_5759.jpg,444.5,327.5,132
/home/allen/dl_grasp/src/data_expend/expand_img/data_5760.jpg,423.0,255.5,49
/home/allen/dl_grasp/src/data_expend/expand_img/data_5761.jpg,450.0,245.5,59
/home/allen/dl_grasp/src/data_expend/expand_img/data_5762.jpg,110.5,205.0,131
/home/allen/dl_grasp/src/data_expend/expand_img/data_5763.jpg,155.0,259.5,156
/home/allen/dl_grasp/src/data_expend/expand_img/data_5764.jpg,576.5,432.5,35
/home/allen/dl_grasp/src/data_expend/expand_img/data_5765.jpg,415.0,130.5,159
/home/allen/dl_grasp/src/data_expend/expand_img/data_5766.jpg,189.0,187.5,44
/home/allen/dl_grasp/src/data_expend/expand_img/data_5767.jpg,94.0,239.0,150
/home/allen/dl_grasp/src/data_expend/expand_img/data_5768.jpg,511.0,282.0,94
/home/allen/dl_grasp/src/data_expend/expand_img/data_5769.jpg,202.0,309.0,176
/home/allen/dl_grasp/src/data_expend/expand_img/data_5770.jpg,247.5,142.0,124
/home/allen/dl_grasp/src/data_expend/expand_img/data_5771.jpg,351.5,151.0,14
/home/allen/dl_grasp/src/data_expend/expand_img/data_5772.jpg,285.0,412.0,150
/home/allen/dl_grasp/src/data_expend/expand_img/data_5773.jpg,182.5,353.0,73
/home/allen/dl_grasp/src/data_expend/expand_img/data_5774.jpg,439.5,78.5,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_5775.jpg,367.5,282.5,145
